state,city,isolation,date,acronym
Mato Grosso do Sul,Rochedo,0.4166666666666667,2020-06-13,MS
Mato Grosso do Sul,Jardim,0.3377049180327869,2020-06-13,MS
Mato Grosso do Sul,Aparecida do Taboado,0.4102564102564102,2020-06-13,MS
Mato Grosso do Sul,Ribas do Rio Pardo,0.3723404255319149,2020-06-13,MS
Mato Grosso do Sul,Mundo Novo,0.4142011834319526,2020-06-13,MS
Mato Grosso do Sul,Rio Verde de Mato Grosso,0.3946188340807174,2020-06-13,MS
Mato Grosso do Sul,Naviraí,0.4081237911025145,2020-06-13,MS
Mato Grosso do Sul,Angélica,0.4108527131782946,2020-06-13,MS
Mato Grosso do Sul,Santa Rita do Pardo,0.5,2020-06-13,MS
Mato Grosso do Sul,Nioaque,0.4274193548387097,2020-06-13,MS
Mato Grosso do Sul,Água Clara,0.3839662447257383,2020-06-13,MS
Mato Grosso do Sul,Brasilândia,0.3230769230769231,2020-06-13,MS
Mato Grosso do Sul,Nova Andradina,0.349236641221374,2020-06-13,MS
Mato Grosso do Sul,Selvíria,0.40625,2020-06-13,MS
Mato Grosso do Sul,Dourados,0.4001937984496124,2020-06-13,MS
Mato Grosso do Sul,Ivinhema,0.3733333333333333,2020-06-13,MS
Mato Grosso do Sul,Bonito,0.4076923076923077,2020-06-13,MS
Mato Grosso do Sul,Anaurilândia,0.3114754098360656,2020-06-13,MS
Mato Grosso do Sul,Bandeirantes,0.3832335329341317,2020-06-13,MS
Mato Grosso do Sul,Costa Rica,0.4404432132963989,2020-06-13,MS
Mato Grosso do Sul,Ponta Porã,0.3990825688073394,2020-06-13,MS
Mato Grosso do Sul,Cassilândia,0.3333333333333333,2020-06-13,MS
Mato Grosso do Sul,Iguatemi,0.3451327433628318,2020-06-13,MS
Mato Grosso do Sul,Caarapó,0.3507692307692308,2020-06-13,MS
Mato Grosso do Sul,Eldorado,0.3592233009708738,2020-06-13,MS
Mato Grosso do Sul,Amambai,0.3506944444444444,2020-06-13,MS
Mato Grosso do Sul,Ladário,0.4356435643564356,2020-06-13,MS
Mato Grosso do Sul,Paranaíba,0.364963503649635,2020-06-13,MS
Mato Grosso do Sul,Nova Alvorada do Sul,0.4056939501779359,2020-06-13,MS
Mato Grosso do Sul,Porto Murtinho,0.4375,2020-06-13,MS
Mato Grosso do Sul,Aquidauana,0.3989547038327526,2020-06-13,MS
Mato Grosso do Sul,Bodoquena,0.3486238532110092,2020-06-13,MS
Mato Grosso do Sul,Sidrolândia,0.3898963730569948,2020-06-13,MS
Mato Grosso do Sul,Deodápolis,0.4143646408839779,2020-06-13,MS
Mato Grosso do Sul,Bela Vista,0.4451219512195122,2020-06-13,MS
Mato Grosso do Sul,Fátima do Sul,0.420863309352518,2020-06-13,MS
Mato Grosso do Sul,Rio Negro,0.4,2020-06-13,MS
Mato Grosso do Sul,Dois Irmãos do Buriti,0.4205607476635514,2020-06-13,MS
Mato Grosso do Sul,Chapadão do Sul,0.3894523326572008,2020-06-13,MS
Mato Grosso do Sul,Corguinho,0.4505494505494505,2020-06-13,MS
Mato Grosso do Sul,Pedro Gomes,0.4736842105263157,2020-06-13,MS
Mato Grosso do Sul,Itaporã,0.3947368421052631,2020-06-13,MS
Mato Grosso do Sul,Vicentina,0.5,2020-06-13,MS
Mato Grosso do Sul,Maracaju,0.3608017817371937,2020-06-13,MS
Mato Grosso do Sul,Miranda,0.4013840830449827,2020-06-13,MS
Mato Grosso do Sul,Jaraguari,0.4316546762589928,2020-06-13,MS
Mato Grosso do Sul,Laguna Carapã,0.3653846153846153,2020-06-13,MS
