state,city,isolation,date,acronym
São Paulo,Neves Paulista,0.4430049672163835,2020-06-14,SP
São Paulo,Itapecerica da Serra,0.5142567984844375,2020-06-14,SP
São Paulo,Jarinu,0.517855889428693,2020-06-14,SP
São Paulo,Jaboticabal,0.4443731684064213,2020-06-14,SP
São Paulo,Barra do Turvo,0.56756562392435,2020-06-14,SP
São Paulo,Jeriquara,0.3174618464834178,2020-06-14,SP
São Paulo,Santana de Parnaíba,0.5520366412797334,2020-06-14,SP
São Paulo,Castilho,0.4365670394383308,2020-06-14,SP
São Paulo,Pinhalzinho,0.4708165203311255,2020-06-14,SP
São Paulo,Presidente Bernardes,0.4158077236377389,2020-06-14,SP
São Paulo,Itu,0.4874675520470671,2020-06-14,SP
São Paulo,Gália,0.4033616808501753,2020-06-14,SP
São Paulo,São Manuel,0.4627446098254553,2020-06-14,SP
São Paulo,Ferraz de Vasconcelos,0.5006277408476678,2020-06-14,SP
São Paulo,Fernandópolis,0.4318765470700556,2020-06-14,SP
São Paulo,Lorena,0.4694507902426574,2020-06-14,SP
São Paulo,Cajobi,0.4134617345356479,2020-06-14,SP
São Paulo,Ribeirão do Sul,0.3918923874542613,2020-06-14,SP
São Paulo,Tuiuti,0.607140364008271,2020-06-14,SP
São Paulo,Vista Alegre do Alto,0.4772720373470667,2020-06-14,SP
São Paulo,Paulínia,0.4836193020751758,2020-06-14,SP
São Paulo,Irapuã,0.3615393785493702,2020-06-14,SP
São Paulo,Mogi das Cruzes,0.5233505249119053,2020-06-14,SP
São Paulo,Paraíso,0.3750007301013681,2020-06-14,SP
São Paulo,São Simão,0.4957255495756351,2020-06-14,SP
São Paulo,Pereiras,0.5129858271788978,2020-06-14,SP
São Paulo,São José dos Campos,0.4910087707447892,2020-06-14,SP
São Paulo,Nuporanga,0.347369534810425,2020-06-14,SP
São Paulo,Nova Luzitânia,0.5999976060419048,2020-06-14,SP
São Paulo,Borborema,0.3858926950500801,2020-06-14,SP
São Paulo,Águas de Lindóia,0.4223827436869204,2020-06-14,SP
São Paulo,Guaraçaí,0.4000003829836499,2020-06-14,SP
São Paulo,Américo de Campos,0.4215687109605205,2020-06-14,SP
São Paulo,Américo Brasiliense,0.4618829318223028,2020-06-14,SP
São Paulo,Elisiário,0.4411762818485849,2020-06-14,SP
São Paulo,Itirapuã,0.4999989945127774,2020-06-14,SP
São Paulo,Queluz,0.4482755747563322,2020-06-14,SP
São Paulo,Pirapora do Bom Jesus,0.5173662122372145,2020-06-14,SP
São Paulo,Cajati,0.5131253039020424,2020-06-14,SP
São Paulo,Cerqueira César,0.4545450801813558,2020-06-14,SP
São Paulo,Bento de Abreu,0.2361137696442467,2020-06-14,SP
São Paulo,Santo Antônio do Pinhal,0.5057460411523824,2020-06-14,SP
São Paulo,Araraquara,0.4689892930560937,2020-06-14,SP
São Paulo,Santo Antônio de Posse,0.5011980186318317,2020-06-14,SP
São Paulo,Ouroeste,0.4055947109013634,2020-06-14,SP
São Paulo,Regente Feijó,0.4330854254598296,2020-06-14,SP
São Paulo,Taquaritinga,0.4554909419824721,2020-06-14,SP
São Paulo,Serra Negra,0.4817065655745223,2020-06-14,SP
São Paulo,Conchas,0.506975641828763,2020-06-14,SP
São Paulo,Colômbia,0.4100002441365627,2020-06-14,SP
São Paulo,Araçoiaba da Serra,0.5078709014640292,2020-06-14,SP
São Paulo,Ipeúna,0.4802624264478181,2020-06-14,SP
São Paulo,Campinas,0.4901213297511564,2020-06-14,SP
