state,city,isolation,date,acronym
Roraima,Cantá,0.3929539295392953,2020-06-08,RR
Roraima,São João da Baliza,0.3826086956521739,2020-06-08,RR
Roraima,Normandia,0.2553191489361702,2020-06-08,RR
Roraima,São Luís,0.4189189189189189,2020-06-08,RR
Roraima,Mucajaí,0.4464285714285714,2020-06-08,RR
Roraima,Amajari,0.4207317073170731,2020-06-08,RR
Roraima,Boa Vista,0.3905382051598568,2020-06-08,RR
Roraima,Bonfim,0.4710743801652892,2020-06-08,RR
Roraima,Caroebe,0.4036697247706422,2020-06-08,RR
Roraima,Rorainópolis,0.3638253638253638,2020-06-08,RR
Roraima,Bonfim,0.5774058577405857,2020-06-07,RR
Roraima,Normandia,0.5119047619047619,2020-06-07,RR
Roraima,Mucajaí,0.5076142131979695,2020-06-07,RR
Roraima,Uiramutã,0.6538461538461539,2020-06-07,RR
Roraima,Alto Alegre,0.5841269841269842,2020-06-07,RR
Roraima,São João da Baliza,0.5596330275229358,2020-06-07,RR
Roraima,Boa Vista,0.5140278969275252,2020-06-07,RR
Roraima,Pacaraima,0.5165289256198347,2020-06-07,RR
Roraima,Amajari,0.6081871345029239,2020-06-07,RR
Roraima,Rorainópolis,0.5110619469026548,2020-06-07,RR
Roraima,Iracema,0.4680851063829787,2020-06-07,RR
Roraima,Caracaraí,0.4822006472491909,2020-06-07,RR
Roraima,São Luís,0.4693877551020408,2020-06-07,RR
Roraima,Caroebe,0.5445544554455446,2020-06-07,RR
Roraima,Cantá,0.5809248554913294,2020-06-07,RR
Roraima,Caroebe,0.4038461538461538,2020-06-06,RR
Roraima,Pacaraima,0.3813559322033898,2020-06-06,RR
Roraima,Bonfim,0.495575221238938,2020-06-06,RR
Roraima,Boa Vista,0.4138093296106911,2020-06-06,RR
Roraima,Amajari,0.4917127071823204,2020-06-06,RR
Roraima,Caracaraí,0.4298245614035088,2020-06-06,RR
Roraima,Uiramutã,0.5084745762711864,2020-06-06,RR
Roraima,Rorainópolis,0.4231625835189309,2020-06-06,RR
Roraima,Iracema,0.4966442953020134,2020-06-06,RR
Roraima,São Luís,0.3538461538461538,2020-06-06,RR
Roraima,Mucajaí,0.4205378973105134,2020-06-06,RR
Roraima,Cantá,0.4816901408450704,2020-06-06,RR
Roraima,Normandia,0.4021739130434782,2020-06-06,RR
Roraima,São João da Baliza,0.4051724137931034,2020-06-06,RR
Roraima,Alto Alegre,0.5248447204968945,2020-06-06,RR
Roraima,Pacaraima,0.4105691056910569,2020-06-05,RR
Roraima,Caroebe,0.4069767441860465,2020-06-05,RR
Roraima,Boa Vista,0.4032206835217888,2020-06-05,RR
Roraima,Normandia,0.4285714285714285,2020-06-05,RR
Roraima,Mucajaí,0.4636591478696741,2020-06-05,RR
Roraima,Amajari,0.4860335195530726,2020-06-05,RR
Roraima,Rorainópolis,0.3471264367816092,2020-06-05,RR
Roraima,Uiramutã,0.5964912280701754,2020-06-05,RR
Roraima,São João da Baliza,0.417391304347826,2020-06-05,RR
Roraima,Iracema,0.4358974358974359,2020-06-05,RR
Roraima,São Luís,0.4148148148148148,2020-06-05,RR
Roraima,Caracaraí,0.3884057971014493,2020-06-05,RR
Roraima,Alto Alegre,0.4516129032258064,2020-06-05,RR
Roraima,Cantá,0.3983050847457627,2020-06-05,RR
Roraima,Bonfim,0.4449339207048458,2020-06-05,RR
Roraima,Amajari,0.4863387978142076,2020-06-04,RR
Roraima,Mucajaí,0.4602409638554217,2020-06-04,RR
Roraima,Caroebe,0.4495412844036697,2020-06-04,RR
Roraima,Pacaraima,0.4017467248908297,2020-06-04,RR
Roraima,Cantá,0.4346666666666666,2020-06-04,RR
Roraima,Rorainópolis,0.3047034764826176,2020-06-04,RR
Roraima,Caracaraí,0.3989501312335958,2020-06-04,RR
Roraima,Uiramutã,0.45,2020-06-04,RR
Roraima,São João da Baliza,0.4311926605504587,2020-06-04,RR
Roraima,Iracema,0.4596273291925465,2020-06-04,RR
Roraima,Alto Alegre,0.4613003095975232,2020-06-04,RR
Roraima,Boa Vista,0.3895621460325193,2020-06-04,RR
Roraima,Bonfim,0.4518828451882845,2020-06-04,RR
Roraima,São Luís,0.3284671532846715,2020-06-04,RR
Roraima,Normandia,0.3932584269662921,2020-06-04,RR
Roraima,Iracema,0.4805194805194805,2020-06-03,RR
Roraima,Amajari,0.5,2020-06-03,RR
Roraima,Boa Vista,0.3882044156245175,2020-06-03,RR
Roraima,Alto Alegre,0.459214501510574,2020-06-03,RR
Roraima,Bonfim,0.496031746031746,2020-06-03,RR
Roraima,Mucajaí,0.4561403508771929,2020-06-03,RR
Roraima,Cantá,0.4090909090909091,2020-06-03,RR
Roraima,Pacaraima,0.384,2020-06-03,RR
Roraima,São João da Baliza,0.3925233644859813,2020-06-03,RR
Roraima,Rorainópolis,0.3253796095444685,2020-06-03,RR
Roraima,Caracaraí,0.3631284916201117,2020-06-03,RR
Roraima,São Luís,0.4222222222222222,2020-06-03,RR
Roraima,Caroebe,0.4166666666666667,2020-06-03,RR
Roraima,Normandia,0.3823529411764705,2020-06-03,RR
Roraima,Uiramutã,0.4642857142857143,2020-06-03,RR
Roraima,Alto Alegre,0.4937888198757764,2020-06-02,RR
Roraima,Bonfim,0.4838709677419355,2020-06-02,RR
Roraima,Caracaraí,0.4501424501424501,2020-06-02,RR
Roraima,Cantá,0.3821138211382114,2020-06-02,RR
Roraima,Pacaraima,0.4279835390946502,2020-06-02,RR
Roraima,Rorainópolis,0.4173553719008264,2020-06-02,RR
Roraima,Caroebe,0.4033613445378151,2020-06-02,RR
Roraima,Mucajaí,0.4628712871287129,2020-06-02,RR
Roraima,São João da Baliza,0.3396226415094339,2020-06-02,RR
Roraima,Boa Vista,0.3968576883352633,2020-06-02,RR
Roraima,Normandia,0.4245283018867924,2020-06-02,RR
Roraima,São Luís,0.3410852713178294,2020-06-02,RR
Roraima,Iracema,0.4768211920529801,2020-06-02,RR
Roraima,Amajari,0.4852071005917159,2020-06-02,RR
Roraima,Iracema,0.475177304964539,2020-06-01,RR
Roraima,Rorainópolis,0.3215031315240083,2020-06-01,RR
Roraima,Alto Alegre,0.4598070739549839,2020-06-01,RR
Roraima,Amajari,0.5380434782608695,2020-06-01,RR
Roraima,São João da Baliza,0.4065040650406504,2020-06-01,RR
Roraima,Bonfim,0.4590163934426229,2020-06-01,RR
Roraima,Mucajaí,0.3884711779448621,2020-06-01,RR
Roraima,Pacaraima,0.358974358974359,2020-06-01,RR
Roraima,Caracaraí,0.3957219251336898,2020-06-01,RR
Roraima,Caroebe,0.4903846153846153,2020-06-01,RR
Roraima,Normandia,0.3548387096774194,2020-06-01,RR
Roraima,Boa Vista,0.3927618569321071,2020-06-01,RR
Roraima,São Luís,0.3714285714285714,2020-06-01,RR
Roraima,Cantá,0.4269972451790633,2020-06-01,RR
Roraima,Rorainópolis,0.4578587699316628,2020-05-31,RR
Roraima,Amajari,0.5257142857142857,2020-05-31,RR
Roraima,Iracema,0.4591194968553459,2020-05-31,RR
Roraima,Alto Alegre,0.5435435435435435,2020-05-31,RR
Roraima,Normandia,0.4897959183673469,2020-05-31,RR
Roraima,Bonfim,0.5579399141630901,2020-05-31,RR
Roraima,São Luís,0.5167785234899329,2020-05-31,RR
Roraima,Mucajaí,0.5133689839572193,2020-05-31,RR
Roraima,Boa Vista,0.498397542899112,2020-05-31,RR
