state,city,isolation,date,acronym
Sergipe,Cedro de São João,0.2814070351758794,2020-06-13,SE
Sergipe,Propriá,0.3463796477495107,2020-06-13,SE
Sergipe,Siriri,0.4246575342465753,2020-06-13,SE
Sergipe,Graccho Cardoso,0.4285714285714285,2020-06-13,SE
Sergipe,Japoatã,0.3804347826086957,2020-06-13,SE
Sergipe,Boquim,0.3377885783718105,2020-06-13,SE
Sergipe,Rosário do Catete,0.4023668639053254,2020-06-13,SE
Sergipe,Ilha das Flores,0.4139072847682119,2020-06-13,SE
Sergipe,Muribeca,0.4094488188976378,2020-06-13,SE
Sergipe,Itabi,0.416,2020-06-13,SE
Sergipe,Neópolis,0.4419970631424376,2020-06-13,SE
Sergipe,Santana do São Francisco,0.3601398601398601,2020-06-13,SE
Sergipe,Indiaroba,0.4476190476190476,2020-06-13,SE
Sergipe,Campo do Brito,0.3588652482269504,2020-06-13,SE
Sergipe,Pacatuba,0.4164810690423162,2020-06-13,SE
Sergipe,Macambira,0.4728682170542636,2020-06-13,SE
Sergipe,São Domingos,0.3727959697732997,2020-06-13,SE
Sergipe,Santo Amaro das Brotas,0.4004975124378109,2020-06-13,SE
Sergipe,São Francisco,0.3895348837209302,2020-06-13,SE
Sergipe,Carira,0.324468085106383,2020-06-13,SE
Sergipe,Moita Bonita,0.3430851063829787,2020-06-13,SE
Sergipe,Pirambu,0.3044619422572178,2020-06-13,SE
Sergipe,Gararu,0.4141414141414141,2020-06-13,SE
Sergipe,Pinhão,0.3755868544600939,2020-06-13,SE
Sergipe,Poço Verde,0.3289646133682831,2020-06-13,SE
Sergipe,Malhador,0.3806306306306306,2020-06-13,SE
Sergipe,Cumbe,0.416,2020-06-13,SE
Sergipe,Laranjeiras,0.3529856386999244,2020-06-13,SE
Sergipe,Amparo de São Francisco,0.3619047619047619,2020-06-13,SE
Sergipe,Aquidabã,0.3552894211576846,2020-06-13,SE
Sergipe,Brejo Grande,0.4105691056910569,2020-06-13,SE
Sergipe,Feira Nova,0.38,2020-06-13,SE
Sergipe,Simão Dias,0.3843111404087014,2020-06-13,SE
Sergipe,Pedra Mole,0.3466666666666667,2020-06-13,SE
Sergipe,Japaratuba,0.3903743315508021,2020-06-13,SE
Sergipe,Porto da Folha,0.3386837881219903,2020-06-13,SE
Sergipe,Nossa Senhora de Lourdes,0.3459715639810427,2020-06-13,SE
Sergipe,Telha,0.2826086956521739,2020-06-13,SE
Sergipe,Santa Luzia do Itanhi,0.4059040590405904,2020-06-13,SE
Sergipe,São Miguel do Aleixo,0.4,2020-06-13,SE
Sergipe,Riachão do Dantas,0.3942558746736292,2020-06-13,SE
Sergipe,Monte Alegre de Sergipe,0.3474576271186441,2020-06-13,SE
Sergipe,Ribeirópolis,0.3804713804713804,2020-06-13,SE
Sergipe,Santa Rosa de Lima,0.4036144578313253,2020-06-13,SE
Sergipe,Arauá,0.3820224719101123,2020-06-13,SE
Sergipe,Nossa Senhora do Socorro,0.4118280250744,2020-06-13,SE
Sergipe,Estância,0.3485183547103052,2020-06-13,SE
Sergipe,Cristinápolis,0.3433583959899749,2020-06-13,SE
Sergipe,Itabaianinha,0.3156216790648246,2020-06-13,SE
Sergipe,Malhada dos Bois,0.2735849056603773,2020-06-13,SE
Sergipe,Salgado,0.364153627311522,2020-06-13,SE
Sergipe,Tomar do Geru,0.3112033195020747,2020-06-13,SE
Sergipe,Canindé de São Francisco,0.3606299212598425,2020-06-13,SE
Sergipe,Tobias Barreto,0.3412526997840173,2020-06-13,SE
Sergipe,Barra dos Coqueiros,0.4204360559713634,2020-06-13,SE
Sergipe,Itabaiana,0.4090699815837937,2020-06-13,SE
Sergipe,Nossa Senhora Aparecida,0.3980582524271844,2020-06-13,SE
Sergipe,Maruim,0.3417910447761194,2020-06-13,SE
Sergipe,Aracaju,0.419705165792625,2020-06-13,SE
Sergipe,Riachuelo,0.4092071611253197,2020-06-13,SE
Sergipe,Areia Branca,0.3477272727272727,2020-06-13,SE
Sergipe,Pedrinhas,0.3405172413793103,2020-06-13,SE
Sergipe,Carmópolis,0.3724696356275304,2020-06-13,SE
Sergipe,Divina Pastora,0.4656862745098039,2020-06-13,SE
Sergipe,Capela,0.3623931623931624,2020-06-13,SE
Sergipe,Nossa Senhora das Dores,0.3137003841229193,2020-06-13,SE
Sergipe,Cumbe,0.3559322033898305,2020-06-12,SE
