state,city,isolation,date,acronym
Pará,Dom Eliseu,0.4018408482265174,2020-06-14,PA
Pará,Santo Antônio do Tauá,0.4861870315943896,2020-06-14,PA
Pará,Benevides,0.4306249577644452,2020-06-14,PA
Pará,Santa Maria das Barreiras,0.491524535908614,2020-06-14,PA
Pará,Inhangapi,0.3962268504731168,2020-06-14,PA
Pará,Medicilândia,0.4797290056893056,2020-06-14,PA
Pará,Parauapebas,0.4595809342772585,2020-06-14,PA
Pará,Aurora do Pará,0.4420287849306746,2020-06-14,PA
Pará,Breves,0.5031972443484638,2020-06-14,PA
Pará,Ulianópolis,0.3692315794362261,2020-06-14,PA
Pará,Ourilândia do Norte,0.4495674180931887,2020-06-14,PA
Pará,Pacajá,0.494999063936321,2020-06-14,PA
Pará,Cachoeira do Arari,0.5546200848438133,2020-06-14,PA
Pará,São Félix do Xingu,0.4486604216295198,2020-06-14,PA
Pará,Ipixuna do Pará,0.4651157579328491,2020-06-14,PA
Pará,Baião,0.4965507665290144,2020-06-14,PA
Pará,Bom Jesus do Tocantins,0.3950621799451746,2020-06-14,PA
Pará,Monte Alegre,0.4587733512819532,2020-06-14,PA
Pará,Vitória do Xingu,0.4788725272883137,2020-06-14,PA
Pará,Terra Alta,0.5365838523892873,2020-06-14,PA
Pará,Tucuruí,0.4719094968922359,2020-06-14,PA
Pará,Colares,0.4821420995968619,2020-06-14,PA
Pará,Garrafão do Norte,0.4491522428877973,2020-06-14,PA
Pará,Curionópolis,0.3813820228791277,2020-06-14,PA
Pará,Anapu,0.4812022630223399,2020-06-14,PA
Pará,Portel,0.5406961038560268,2020-06-14,PA
Pará,Salvaterra,0.4673361314504997,2020-06-14,PA
Pará,Augusto Corrêa,0.4240000497506406,2020-06-14,PA
Pará,Maracanã,0.4653460103195153,2020-06-14,PA
Pará,Breu Branco,0.4926099345475709,2020-06-14,PA
Pará,Aveiro,0.508195602015165,2020-06-14,PA
Pará,Igarapé-Açu,0.4999989945127773,2020-06-14,PA
Pará,Água Azul do Norte,0.3571438351854525,2020-06-14,PA
Pará,Redenção,0.4396133595314202,2020-06-14,PA
Pará,Tracuateua,0.4893608443501042,2020-06-14,PA
Pará,Conceição do Araguaia,0.3964650785356506,2020-06-14,PA
Pará,Bujaru,0.5517224142692225,2020-06-14,PA
Pará,Rondon do Pará,0.4006312890500798,2020-06-14,PA
Pará,Marabá,0.4525201695780804,2020-06-14,PA
Pará,Bragança,0.4816361854701779,2020-06-14,PA
Pará,Placas,0.3777777777777777,2020-06-13,PA
Pará,Santa Maria das Barreiras,0.5084745762711864,2020-06-13,PA
Pará,Vigia,0.3879518072289156,2020-06-13,PA
Pará,Redenção,0.3620689655172414,2020-06-13,PA
Pará,Anapu,0.4533333333333333,2020-06-13,PA
Pará,Floresta do Araguaia,0.3259259259259259,2020-06-13,PA
Pará,Oriximiná,0.4148760330578512,2020-06-13,PA
Pará,Igarapé-Miri,0.398876404494382,2020-06-13,PA
Pará,Viseu,0.4397590361445783,2020-06-13,PA
Pará,Bonito,0.3870967741935484,2020-06-13,PA
Pará,Tracuateua,0.4444444444444444,2020-06-13,PA
Pará,São João do Araguaia,0.3389830508474576,2020-06-13,PA
Pará,Marapanim,0.4609929078014184,2020-06-13,PA
Pará,Ourém,0.4184397163120567,2020-06-13,PA
Pará,Curralinho,0.4408602150537634,2020-06-13,PA
Pará,Santarém,0.3674800991778676,2020-06-13,PA
Pará,Abel Figueiredo,0.3148148148148148,2020-06-13,PA
Pará,Conceição do Araguaia,0.3341708542713568,2020-06-13,PA
Pará,Rondon do Pará,0.3425076452599388,2020-06-13,PA
Pará,Muaná,0.4486486486486487,2020-06-13,PA
Pará,Capanema,0.3472222222222222,2020-06-13,PA
Pará,Marabá,0.3894766146993318,2020-06-13,PA
Pará,Tailândia,0.37291280148423,2020-06-13,PA
Pará,Tucuruí,0.4159891598915989,2020-06-13,PA
Pará,Brasil Novo,0.2941176470588235,2020-06-13,PA
Pará,São Domingos do Araguaia,0.365079365079365,2020-06-13,PA
Pará,São Caetano de Odivelas,0.3516483516483517,2020-06-13,PA
Pará,Nova Timboteua,0.4117647058823529,2020-06-13,PA
Pará,Barcarena,0.3834335337341349,2020-06-13,PA
Pará,Medicilândia,0.477124183006536,2020-06-13,PA
