state,city,isolation,date,acronym
Alagoas,São José da Laje,0.5184369163782347,2020-06-14,AL
Alagoas,Olho d'Água Grande,0.4767435034594919,2020-06-14,AL
Alagoas,Flexeiras,0.4034094265585066,2020-06-14,AL
Alagoas,Cacimbinhas,0.4756750079246114,2020-06-14,AL
Alagoas,Maceió,0.5435755161252243,2020-06-14,AL
Alagoas,Tanque d'Arca,0.5373119092624518,2020-06-14,AL
Alagoas,Major Izidoro,0.4507039043223624,2020-06-14,AL
Alagoas,Passo de Camaragibe,0.3826721037295051,2020-06-14,AL
Alagoas,Olivença,0.4726021146417836,2020-06-14,AL
Alagoas,Limoeiro de Anadia,0.4332343428983747,2020-06-14,AL
Alagoas,União dos Palmares,0.463322857050747,2020-06-14,AL
Alagoas,Jacuípe,0.5128193293242039,2020-06-14,AL
Alagoas,Feliz Deserto,0.4462807321210973,2020-06-14,AL
Alagoas,Penedo,0.4695354711570622,2020-06-14,AL
Alagoas,Novo Lino,0.4594590168658339,2020-06-14,AL
Alagoas,Lagoa da Canoa,0.4252873881979119,2020-06-14,AL
Alagoas,Pão de Açúcar,0.4264705882352941,2020-06-13,AL
Alagoas,Passo de Camaragibe,0.4007352941176471,2020-06-13,AL
Alagoas,Piaçabuçu,0.3985890652557319,2020-06-13,AL
Alagoas,Batalha,0.3343558282208589,2020-06-13,AL
Alagoas,Messias,0.3802197802197802,2020-06-13,AL
Alagoas,Lagoa da Canoa,0.4272211720226843,2020-06-13,AL
Alagoas,Paulo Jacinto,0.4117647058823529,2020-06-13,AL
Alagoas,Capela,0.3867595818815331,2020-06-13,AL
Alagoas,Dois Riachos,0.3987730061349693,2020-06-13,AL
Alagoas,União dos Palmares,0.3711414213926777,2020-06-13,AL
Alagoas,Palestina,0.5176470588235295,2020-06-13,AL
Alagoas,Tanque d'Arca,0.4084507042253521,2020-06-13,AL
Alagoas,Penedo,0.4176308539944903,2020-06-13,AL
Alagoas,Campestre,0.3208955223880597,2020-06-13,AL
Alagoas,Teotônio Vilela,0.411499436302142,2020-06-13,AL
Alagoas,Murici,0.3382084095063985,2020-06-13,AL
Alagoas,Pilar,0.3820384889522452,2020-06-13,AL
Alagoas,Porto de Pedras,0.3950617283950617,2020-06-13,AL
Alagoas,Satuba,0.3993476234855545,2020-06-13,AL
Alagoas,Barra de Santo Antônio,0.3955773955773956,2020-06-13,AL
Alagoas,Coqueiro Seco,0.4117647058823529,2020-06-13,AL
Alagoas,Chã Preta,0.3555555555555555,2020-06-13,AL
Alagoas,Belo Monte,0.4661016949152542,2020-06-13,AL
Alagoas,Major Izidoro,0.4159544159544159,2020-06-13,AL
Alagoas,Estrela de Alagoas,0.401673640167364,2020-06-13,AL
Alagoas,Novo Lino,0.400990099009901,2020-06-13,AL
Alagoas,Arapiraca,0.376552598225602,2020-06-13,AL
Alagoas,Jundiá,0.4933333333333333,2020-06-13,AL
Alagoas,Jaramataia,0.4166666666666667,2020-06-13,AL
Alagoas,Campo Alegre,0.4517133956386293,2020-06-13,AL
Alagoas,Colônia Leopoldina,0.3126760563380282,2020-06-13,AL
Alagoas,Flexeiras,0.4409221902017291,2020-06-13,AL
Alagoas,Olho d'Água Grande,0.5662650602409639,2020-06-13,AL
Alagoas,Anadia,0.3878205128205128,2020-06-13,AL
Alagoas,Marechal Deodoro,0.4467089876378216,2020-06-13,AL
Alagoas,Poço das Trincheiras,0.3945945945945946,2020-06-13,AL
Alagoas,Pariconha,0.424,2020-06-13,AL
Alagoas,Maravilha,0.3581081081081081,2020-06-13,AL
Alagoas,Jacaré dos Homens,0.3,2020-06-13,AL
Alagoas,Delmiro Gouveia,0.3819628647214854,2020-06-13,AL
Alagoas,Ouro Branco,0.3317073170731707,2020-06-13,AL
Alagoas,Minador do Negrão,0.3698630136986301,2020-06-13,AL
Alagoas,Igaci,0.3806584362139917,2020-06-13,AL
Alagoas,Olivença,0.4054054054054054,2020-06-13,AL
Alagoas,Olho d'Água do Casado,0.4269662921348314,2020-06-13,AL
Alagoas,Mata Grande,0.4522292993630573,2020-06-13,AL
Alagoas,Belém,0.369047619047619,2020-06-13,AL
Alagoas,Mar Vermelho,0.2758620689655172,2020-06-13,AL
Alagoas,Inhapi,0.3909090909090909,2020-06-13,AL
Alagoas,Quebrangulo,0.4291044776119403,2020-06-13,AL
Alagoas,Ibateguara,0.3642857142857142,2020-06-13,AL
Alagoas,Junqueiro,0.4209650582362729,2020-06-13,AL
Alagoas,Craíbas,0.3964285714285714,2020-06-13,AL
Alagoas,Branquinha,0.3712574850299401,2020-06-13,AL
Alagoas,Girau do Ponciano,0.4616438356164383,2020-06-13,AL
Alagoas,Japaratinga,0.388235294117647,2020-06-13,AL
Alagoas,Santana do Ipanema,0.3632286995515695,2020-06-13,AL
Alagoas,Maribondo,0.3694029850746269,2020-06-13,AL
Alagoas,São Miguel dos Milagres,0.3486590038314176,2020-06-13,AL
Alagoas,São Miguel dos Campos,0.401193139448173,2020-06-13,AL
Alagoas,Paripueira,0.4134078212290503,2020-06-13,AL
Alagoas,Porto Real do Colégio,0.447452229299363,2020-06-13,AL
Alagoas,São Luís do Quitunde,0.3425925925925926,2020-06-13,AL
Alagoas,Canapi,0.3714285714285714,2020-06-13,AL
Alagoas,Santana do Mundaú,0.3617021276595745,2020-06-13,AL
Alagoas,Campo Grande,0.3577981651376147,2020-06-13,AL
Alagoas,Matriz de Camaragibe,0.3364485981308411,2020-06-13,AL
Alagoas,Viçosa,0.3865300146412884,2020-06-13,AL
Alagoas,Água Branca,0.428125,2020-06-13,AL
Alagoas,São José da Laje,0.3491379310344827,2020-06-13,AL
Alagoas,Traipu,0.4444444444444444,2020-06-13,AL
Alagoas,Atalaia,0.3875305623471882,2020-06-13,AL
Alagoas,São José da Tapera,0.4010238907849829,2020-06-13,AL
Alagoas,Porto Calvo,0.3172147001934235,2020-06-13,AL
Alagoas,São Sebastião,0.3954943679599499,2020-06-13,AL
Alagoas,Roteiro,0.4166666666666667,2020-06-13,AL
Alagoas,Limoeiro de Anadia,0.3996960486322188,2020-06-13,AL
Alagoas,Feira Grande,0.3973214285714285,2020-06-13,AL
Alagoas,Jacuípe,0.3243243243243243,2020-06-13,AL
Alagoas,Monteirópolis,0.3877551020408163,2020-06-13,AL
Alagoas,Maceió,0.4481263137548624,2020-06-13,AL
Alagoas,Igreja Nova,0.5067114093959731,2020-06-13,AL
Alagoas,Maragogi,0.3997477931904161,2020-06-13,AL
Alagoas,Piranhas,0.3825301204819277,2020-06-13,AL
Alagoas,Jequiá da Praia,0.4407582938388625,2020-06-13,AL
Alagoas,Santa Luzia do Norte,0.4452830188679245,2020-06-13,AL
Alagoas,São Brás,0.4971428571428571,2020-06-13,AL
Alagoas,Olho d'Água das Flores,0.421505376344086,2020-06-13,AL
Alagoas,Carneiros,0.40625,2020-06-13,AL
Alagoas,Taquarana,0.4282655246252677,2020-06-13,AL
