state,city,isolation,date,acronym
Paraíba,Juru,0.4362743891265687,2020-06-14,PB
Paraíba,Capim,0.3652703262849111,2020-06-14,PB
Paraíba,Nazarezinho,0.4505491316687034,2020-06-14,PB
Paraíba,Mamanguape,0.4623110755947645,2020-06-14,PB
Paraíba,Igaracy,0.3711348043979224,2020-06-14,PB
Paraíba,Casserengue,0.4154931256149233,2020-06-14,PB
Paraíba,Lucena,0.4854158636647796,2020-06-14,PB
Paraíba,Itabaiana,0.4624803730355396,2020-06-14,PB
Paraíba,Santa Cecília,0.5303016040670584,2020-06-14,PB
Paraíba,Barra de Santa Rosa,0.3916088911070799,2020-06-14,PB
Paraíba,Monte Horebe,0.4714279626473124,2020-06-14,PB
Paraíba,Pedras de Fogo,0.4778247673496661,2020-06-14,PB
Paraíba,Assunção,0.3628327574595494,2020-06-14,PB
Paraíba,Alagoinha,0.4608290314714141,2020-06-14,PB
Paraíba,Bananeiras,0.463767613523963,2020-06-14,PB
Paraíba,Olho d'Água,0.4951446929822371,2020-06-14,PB
Paraíba,Araruna,0.4272300518507363,2020-06-14,PB
Paraíba,Lagoa,0.3529422128522959,2020-06-14,PB
Paraíba,Teixeira,0.4406777842836341,2020-06-14,PB
Paraíba,Algodão de Jandaíra,0.3962268504731168,2020-06-14,PB
Paraíba,Pilõezinhos,0.4455443050662228,2020-06-14,PB
Paraíba,Brejo dos Santos,0.3734947269156885,2020-06-14,PB
Paraíba,São José dos Cordeiros,0.3578957044450701,2020-06-14,PB
Paraíba,Guarabira,0.4435213733833699,2020-06-14,PB
Paraíba,Barra de São Miguel,0.5199987168186029,2020-06-14,PB
Paraíba,Riachão do Bacamarte,0.5294103508448736,2020-06-14,PB
Paraíba,Santa Rita,0.4478809008898162,2020-06-14,PB
Paraíba,São José de Caiana,0.5303016040670584,2020-06-14,PB
Paraíba,Lagoa Seca,0.5070411502542651,2020-06-14,PB
Paraíba,Água Branca,0.4270833402727886,2020-06-14,PB
Paraíba,São Bento,0.3842201561214207,2020-06-14,PB
Paraíba,Princesa Isabel,0.4595955151070695,2020-06-14,PB
Paraíba,Juarez Távora,0.4849992027834083,2020-06-14,PB
Paraíba,Taperoá,0.3898814758646312,2020-06-14,PB
Paraíba,Catingueira,0.4999989945127774,2020-06-14,PB
Paraíba,Arara,0.3832605273091705,2020-06-14,PB
Paraíba,Baraúna,0.474451903976139,2020-06-14,PB
Paraíba,São Vicente do Seridó,0.4638292839596887,2020-06-14,PB
Paraíba,Ingá,0.4690825794344759,2020-06-14,PB
Paraíba,Várzea,0.435483761268179,2020-06-14,PB
Paraíba,Cacimba de Areia,0.40000038298365,2020-06-14,PB
Paraíba,Santa Teresinha,0.42105272225294,2020-06-14,PB
Paraíba,São José dos Ramos,0.4924233421242072,2020-06-14,PB
Paraíba,Barra de Santana,0.4818645312821067,2020-06-14,PB
Paraíba,Cuitegi,0.521737823106066,2020-06-14,PB
Paraíba,Curral de Cima,0.4489792947530185,2020-06-14,PB
Paraíba,Olivedos,0.468749428409925,2020-06-14,PB
Paraíba,São Miguel de Taipu,0.4444442103299288,2020-06-14,PB
Paraíba,Caraúbas,0.4700848799527821,2020-06-14,PB
Paraíba,Mari,0.3933828278089283,2020-06-14,PB
Paraíba,Aparecida,0.3450715682000447,2020-06-14,PB
Paraíba,Solânea,0.4666661240030683,2020-06-14,PB
Paraíba,Tenório,0.5507229278971173,2020-06-14,PB
Paraíba,Dona Inês,0.3608256691887341,2020-06-14,PB
Paraíba,Matinhas,0.4749993416304955,2020-06-14,PB
Paraíba,Paulista,0.4279279231404333,2020-06-14,PB
Paraíba,São Domingos do Cariri,0.435483761268179,2020-06-14,PB
Paraíba,Poço Dantas,0.4927527183150144,2020-06-14,PB
Paraíba,Areia,0.5074124006393189,2020-06-14,PB
Paraíba,Juripiranga,0.458874024403396,2020-06-14,PB
Paraíba,Caiçara,0.5209567873482234,2020-06-14,PB
Paraíba,Serra da Raiz,0.4242424706270748,2020-06-14,PB
Paraíba,Junco do Seridó,0.431654619726683,2020-06-14,PB
Paraíba,Cubati,0.4499996887482136,2020-06-14,PB
Paraíba,Malta,0.3400012160661735,2020-06-14,PB
Paraíba,São José de Espinharas,0.3709685280235807,2020-06-14,PB
Paraíba,Brejo do Cruz,0.4490737756784996,2020-06-14,PB
Paraíba,Pocinhos,0.4472046965005051,2020-06-14,PB
Paraíba,Serraria,0.4601765385940984,2020-06-14,PB
Paraíba,Zabelê,0.5294103508448738,2020-06-14,PB
Paraíba,Alagoa Grande,0.4690715888852121,2020-06-14,PB
Paraíba,Prata,0.5322566111350765,2020-06-14,PB
Paraíba,Mulungu,0.4854006570632697,2020-06-14,PB
Paraíba,Gurinhém,0.4374998623070727,2020-06-14,PB
Paraíba,Serra Branca,0.477777080839638,2020-06-14,PB
Paraíba,Queimadas,0.5011501680913936,2020-06-14,PB
Paraíba,São João do Rio do Peixe,0.428571414849115,2020-06-14,PB
Paraíba,Riacho dos Cavalos,0.4183007824791765,2020-06-14,PB
Paraíba,Piancó,0.3674426955090503,2020-06-14,PB
Paraíba,Belém,0.4233983867954793,2020-06-14,PB
Paraíba,Conde,0.4805817883906167,2020-06-14,PB
Paraíba,São José do Bonfim,0.3666675124739408,2020-06-14,PB
Paraíba,Itapororoca,0.3995437683191334,2020-06-14,PB
Paraíba,Diamante,0.483515706898086,2020-06-14,PB
Paraíba,Umbuzeiro,0.5307248248708891,2020-06-14,PB
Paraíba,Montadas,0.4131738527659302,2020-06-14,PB
Paraíba,Camalaú,0.3962268504731168,2020-06-14,PB
