state,city,isolation,date,acronym
Ceará,Assaré,0.4182306928602739,2020-06-14,CE
Ceará,Senador Pompeu,0.4748194880126374,2020-06-14,CE
Ceará,Porteiras,0.4083603955230624,2020-06-14,CE
Ceará,Novo Oriente,0.4184211798442788,2020-06-14,CE
Ceará,Várzea Alegre,0.4180433344920822,2020-06-14,CE
Ceará,Redenção,0.477777080839638,2020-06-14,CE
Ceará,Apuiarés,0.4605258583828587,2020-06-14,CE
Ceará,Ibiapina,0.417159908038944,2020-06-14,CE
Ceará,Morada Nova,0.4408768710166998,2020-06-14,CE
Ceará,Palhano,0.4482755747563322,2020-06-14,CE
Ceará,Limoeiro do Norte,0.4291580890147303,2020-06-14,CE
Ceará,Quiterianópolis,0.4006413997242213,2020-06-14,CE
Ceará,Alto Santo,0.4092143471895859,2020-06-14,CE
Ceará,Tarrafas,0.4571424467145799,2020-06-14,CE
Ceará,Barroquinha,0.4120372528899338,2020-06-14,CE
Ceará,Aracoiaba,0.4893608443501043,2020-06-14,CE
Ceará,Saboeiro,0.3841813935892118,2020-06-14,CE
Ceará,Pacujá,0.5362303755015917,2020-06-14,CE
Ceará,Pentecoste,0.4835518544586444,2020-06-14,CE
Ceará,Catarina,0.4357540764912709,2020-06-14,CE
Ceará,Milagres,0.4433495347795278,2020-06-14,CE
Ceará,Itarema,0.4870121618466568,2020-06-14,CE
Ceará,Capistrano,0.4968740379024921,2020-06-14,CE
Ceará,Uruoca,0.4014088141319476,2020-06-14,CE
Ceará,Madalena,0.3811327204309845,2020-06-14,CE
Ceará,Catunda,0.4503308099784426,2020-06-14,CE
Ceará,Croatá,0.4264706036825366,2020-06-14,CE
Ceará,Caucaia,0.4778930445680943,2020-06-14,CE
Ceará,Poranga,0.4486483561599821,2020-06-14,CE
Ceará,Tianguá,0.4362368136422886,2020-06-14,CE
Ceará,Santa Quitéria,0.454843628058738,2020-06-14,CE
Ceará,Barro,0.4542479957739608,2020-06-14,CE
Ceará,Nova Olinda,0.3760690913356536,2020-06-14,CE
Ceará,Orós,0.4100002441365626,2020-06-14,CE
Ceará,Crato,0.4318444883951877,2020-06-14,CE
Ceará,Itapajé,0.4780398399540164,2020-06-14,CE
Ceará,Caririaçu,0.3841207751442607,2020-06-14,CE
Ceará,Arneiroz,0.5258607043910001,2020-06-14,CE
Ceará,Sobral,0.5102433995273279,2020-06-14,CE
Ceará,Irauçuba,0.4374998623070728,2020-06-14,CE
Ceará,Juazeiro do Norte,0.4667794529295782,2020-06-14,CE
Ceará,Ipaporanga,0.3820231045065034,2020-06-14,CE
Ceará,Baixio,0.3595515064100704,2020-06-14,CE
Ceará,Meruoca,0.4539003438078604,2020-06-14,CE
Ceará,São João do Jaguaribe,0.4402513964293365,2020-06-14,CE
Ceará,Horizonte,0.4498963843974604,2020-06-14,CE
Ceará,Pacoti,0.5090078784343205,2020-06-14,CE
Ceará,Penaforte,0.3873879454934897,2020-06-14,CE
Ceará,Campos Sales,0.3710534164883762,2020-06-14,CE
Ceará,Potengi,0.4553567572229883,2020-06-14,CE
Ceará,Hidrolândia,0.413793294918702,2020-06-14,CE
Ceará,Chorozinho,0.4384613874179297,2020-06-14,CE
Ceará,Quixelô,0.401515513461364,2020-06-14,CE
Ceará,Itaiçaba,0.4374998623070728,2020-06-14,CE
Ceará,Guaraciaba do Norte,0.4002979978989152,2020-06-14,CE
Ceará,Ereré,0.36065666697219,2020-06-14,CE
Ceará,Jati,0.3779076664830288,2020-06-14,CE
Ceará,Trairi,0.4235172260695841,2020-06-14,CE
Ceará,Palmácia,0.5266258437365096,2020-06-14,CE
Ceará,Crateús,0.4506924256658973,2020-06-14,CE
Ceará,Aquiraz,0.4635130146305282,2020-06-14,CE
Ceará,Itatira,0.4015961055080511,2020-06-14,CE
Ceará,Lavras da Mangabeira,0.4115228567400927,2020-06-14,CE
Ceará,Guaramiranga,0.5754696447234396,2020-06-14,CE
Ceará,Caridade,0.5159223402976703,2020-06-14,CE
Ceará,Abaiara,0.4146343261342539,2020-06-14,CE
Ceará,Eusébio,0.5014691692345369,2020-06-14,CE
Ceará,Itapipoca,0.5134703100555614,2020-06-14,CE
Ceará,Cascavel,0.4299251545135635,2020-06-14,CE
Ceará,Varjota,0.3701931045470831,2020-06-14,CE
Ceará,Farias Brito,0.4673907516228444,2020-06-14,CE
Ceará,Acaraú,0.4536183948738854,2020-06-14,CE
Ceará,Tabuleiro do Norte,0.3815467738735366,2020-06-14,CE
Ceará,Pacajus,0.4464794170773257,2020-06-14,CE
Ceará,Brejo Santo,0.4159050981628713,2020-06-14,CE
Ceará,Russas,0.3994354190767059,2020-06-14,CE
Ceará,Alcântaras,0.4999989945127773,2020-06-14,CE
Ceará,Ipu,0.4110238519711128,2020-06-14,CE
Ceará,Salitre,0.2676078550436784,2020-06-14,CE
Ceará,Acarape,0.434931404819167,2020-06-14,CE
Ceará,Boa Viagem,0.4341942501485914,2020-06-14,CE
Ceará,Guaiúba,0.4642852046809461,2020-06-14,CE
Ceará,Umirim,0.4816506254248641,2020-06-14,CE
Ceará,Jardim,0.4667858111503202,2020-06-14,CE
Ceará,Jaguaribe,0.4050182344582299,2020-06-14,CE
Ceará,Santana do Acaraú,0.5261614219477234,2020-06-14,CE
Ceará,Tamboril,0.3698987601253923,2020-06-14,CE
Ceará,Cariús,0.4867248425398843,2020-06-14,CE
Ceará,Mombaça,0.479743412220097,2020-06-14,CE
Ceará,Ibaretama,0.4464283097650304,2020-06-14,CE
Ceará,Barreira,0.4161360400456748,2020-06-14,CE
Ceará,Solonópole,0.459701046583129,2020-06-14,CE
Ceará,Jaguaretama,0.3700572959156061,2020-06-14,CE
Ceará,Ibiapina,0.3591954022988505,2020-06-13,CE
Ceará,Forquilha,0.3931297709923664,2020-06-13,CE
Ceará,Sobral,0.4370686822214919,2020-06-13,CE
Ceará,Aurora,0.3070175438596491,2020-06-13,CE
Ceará,Fortaleza,0.4206761982972212,2020-06-13,CE
Ceará,Itapiúna,0.3669064748201439,2020-06-13,CE
Ceará,Senador Pompeu,0.3514211886304909,2020-06-13,CE
Ceará,Pacajus,0.4019551466359977,2020-06-13,CE
Ceará,Caririaçu,0.3675564681724846,2020-06-13,CE
Ceará,Quixeramobim,0.3525641025641026,2020-06-13,CE
Ceará,Salitre,0.3231441048034934,2020-06-13,CE
Ceará,Apuiarés,0.411504424778761,2020-06-13,CE
Ceará,Redenção,0.441340782122905,2020-06-13,CE
Ceará,Granja,0.455470737913486,2020-06-13,CE
Ceará,Icapuí,0.3625954198473282,2020-06-13,CE
Ceará,Marco,0.4038461538461538,2020-06-13,CE
Ceará,Cedro,0.3243243243243243,2020-06-13,CE
Ceará,Lavras da Mangabeira,0.3291139240506329,2020-06-13,CE
Ceará,Quixadá,0.4021201413427562,2020-06-13,CE
Ceará,Guaraciaba do Norte,0.3663663663663664,2020-06-13,CE
Ceará,Aracoiaba,0.4299065420560747,2020-06-13,CE
Ceará,Farias Brito,0.4014084507042254,2020-06-13,CE
Ceará,Potengi,0.3897058823529412,2020-06-13,CE
Ceará,Ipaporanga,0.3553299492385787,2020-06-13,CE
Ceará,Cariús,0.4854771784232365,2020-06-13,CE
Ceará,Campos Sales,0.331578947368421,2020-06-13,CE
Ceará,São João do Jaguaribe,0.2982456140350877,2020-06-13,CE
Ceará,Paraipaba,0.4,2020-06-13,CE
Ceará,Pacoti,0.4159663865546218,2020-06-13,CE
Ceará,Nova Olinda,0.247787610619469,2020-06-13,CE
Ceará,Caucaia,0.4007663232019883,2020-06-13,CE
Ceará,Pentecoste,0.4017391304347826,2020-06-13,CE
Ceará,Abaiara,0.4019138755980861,2020-06-13,CE
Ceará,Massapê,0.3391304347826087,2020-06-13,CE
Ceará,Tururu,0.4024390243902439,2020-06-13,CE
Ceará,Saboeiro,0.4301075268817204,2020-06-13,CE
Ceará,Umirim,0.4434389140271493,2020-06-13,CE
Ceará,Monsenhor Tabosa,0.3787878787878788,2020-06-13,CE
Ceará,Itaitinga,0.3536828135368281,2020-06-13,CE
Ceará,Ibaretama,0.4285714285714285,2020-06-13,CE
Ceará,Jijoca de Jericoacoara,0.4271457085828343,2020-06-13,CE
Ceará,Croatá,0.4225352112676056,2020-06-13,CE
Ceará,Banabuiú,0.4021739130434782,2020-06-13,CE
Ceará,Mulungu,0.4135021097046413,2020-06-13,CE
Ceará,Alto Santo,0.3805555555555555,2020-06-13,CE
Ceará,Canindé,0.3700934579439252,2020-06-13,CE
Ceará,Barro,0.3918495297805642,2020-06-13,CE
Ceará,Graça,0.3825136612021858,2020-06-13,CE
Ceará,Capistrano,0.4263322884012539,2020-06-13,CE
Ceará,Aratuba,0.4301075268817204,2020-06-13,CE
Ceará,Barbalha,0.3736654804270463,2020-06-13,CE
Ceará,Ipu,0.390357698289269,2020-06-13,CE
Ceará,Morada Nova,0.3648233486943164,2020-06-13,CE
Ceará,Quixeré,0.3076923076923077,2020-06-13,CE
Ceará,Poranga,0.4114583333333333,2020-06-13,CE
Ceará,Choró,0.4,2020-06-13,CE
Ceará,Guaiúba,0.4089935760171306,2020-06-13,CE
Ceará,Pires Ferreira,0.4274193548387097,2020-06-13,CE
Ceará,Martinópole,0.4125,2020-06-13,CE
Ceará,Aquiraz,0.3813398426905343,2020-06-13,CE
Ceará,Nova Russas,0.3814432989690721,2020-06-13,CE
Ceará,Novo Oriente,0.3772151898734177,2020-06-13,CE
Ceará,Baixio,0.4020618556701031,2020-06-13,CE
Ceará,Itapipoca,0.422373235755358,2020-06-13,CE
Ceará,Cascavel,0.3561024610748368,2020-06-13,CE
Ceará,Maracanaú,0.4010677883837567,2020-06-13,CE
Ceará,Pacatuba,0.4040816326530612,2020-06-13,CE
Ceará,Fortim,0.380281690140845,2020-06-13,CE
Ceará,Pacujá,0.3692307692307692,2020-06-13,CE
Ceará,Umari,0.4787234042553192,2020-06-13,CE
Ceará,Jardim,0.4109090909090909,2020-06-13,CE
Ceará,Jaguaribara,0.3540372670807453,2020-06-13,CE
Ceará,Porteiras,0.3832335329341317,2020-06-13,CE
Ceará,Boa Viagem,0.3728813559322034,2020-06-13,CE
Ceará,Irauçuba,0.3562091503267974,2020-06-13,CE
Ceará,Itatira,0.4148936170212766,2020-06-13,CE
Ceará,Tamboril,0.3308457711442786,2020-06-13,CE
Ceará,Uruburetama,0.3745583038869258,2020-06-13,CE
Ceará,Coreaú,0.3946360153256705,2020-06-13,CE
Ceará,Granjeiro,0.3734939759036144,2020-06-13,CE
Ceará,Tejuçuoca,0.4257425742574257,2020-06-13,CE
Ceará,Missão Velha,0.3869407496977025,2020-06-13,CE
Ceará,General Sampaio,0.396694214876033,2020-06-13,CE
Ceará,Tarrafas,0.3263888888888889,2020-06-13,CE
Ceará,Antonina do Norte,0.2894736842105263,2020-06-13,CE
Ceará,Carnaubal,0.3720930232558139,2020-06-13,CE
Ceará,Ipaumirim,0.3910891089108911,2020-06-13,CE
Ceará,Maranguape,0.387227414330218,2020-06-13,CE
Ceará,Pereiro,0.3428571428571428,2020-06-13,CE
Ceará,Ocara,0.3821138211382114,2020-06-13,CE
Ceará,Aracati,0.4171704957678355,2020-06-13,CE
Ceará,Cruz,0.400375939849624,2020-06-13,CE
Ceará,Groaíras,0.390625,2020-06-13,CE
Ceará,Jaguaribe,0.3160987074030552,2020-06-13,CE
Ceará,Arneiroz,0.3504273504273504,2020-06-13,CE
Ceará,Barreira,0.3566739606126914,2020-06-13,CE
Ceará,Orós,0.3627450980392157,2020-06-13,CE
Ceará,Moraújo,0.4649122807017544,2020-06-13,CE
Ceará,Brejo Santo,0.3097112860892388,2020-06-13,CE
Ceará,Ipueiras,0.3689839572192513,2020-06-13,CE
Ceará,Ararendá,0.4125874125874126,2020-06-13,CE
Ceará,Tabuleiro do Norte,0.3300492610837438,2020-06-13,CE
Ceará,Pedra Branca,0.3674176776429809,2020-06-13,CE
Ceará,Solonópole,0.3753846153846153,2020-06-13,CE
Ceará,Acaraú,0.3959390862944162,2020-06-13,CE
Ceará,Alcântaras,0.4331210191082802,2020-06-13,CE
Ceará,Camocim,0.4490177736202058,2020-06-13,CE
Ceará,Miraíma,0.4894736842105263,2020-06-13,CE
Ceará,Tianguá,0.3644986449864498,2020-06-13,CE
Ceará,Morrinhos,0.3981762917933131,2020-06-13,CE
Ceará,Tauá,0.3100172711571675,2020-06-13,CE
Ceará,Altaneira,0.314516129032258,2020-06-13,CE
Ceará,Hidrolândia,0.3284671532846715,2020-06-13,CE
Ceará,Milhã,0.3101604278074866,2020-06-13,CE
Ceará,Quiterianópolis,0.4,2020-06-13,CE
Ceará,Frecheirinha,0.3870967741935484,2020-06-13,CE
Ceará,Chorozinho,0.3774509803921568,2020-06-13,CE
Ceará,Paracuru,0.3726362625139043,2020-06-13,CE
Ceará,Quixelô,0.3717472118959107,2020-06-13,CE
Ceará,Ereré,0.3947368421052631,2020-06-13,CE
Ceará,Parambu,0.3152400835073068,2020-06-13,CE
Ceará,Iracema,0.3342696629213483,2020-06-13,CE
Ceará,Itaiçaba,0.3621621621621622,2020-06-13,CE
Ceará,Palhano,0.3473053892215569,2020-06-13,CE
Ceará,Aiuaba,0.3832599118942731,2020-06-13,CE
Ceará,Guaramiranga,0.4594594594594595,2020-06-13,CE
Ceará,Jati,0.2857142857142857,2020-06-13,CE
Ceará,Crato,0.3541068351522113,2020-06-13,CE
Ceará,Pindoretama,0.4083850931677019,2020-06-13,CE
Ceará,Penaforte,0.2983870967741935,2020-06-13,CE
Ceará,Crateús,0.3572023313905079,2020-06-13,CE
Ceará,Potiretama,0.4090909090909091,2020-06-13,CE
Ceará,Acopiara,0.3877551020408163,2020-06-13,CE
Ceará,Ibicuitinga,0.3636363636363636,2020-06-13,CE
Ceará,Senador Sá,0.3516483516483517,2020-06-13,CE
Ceará,Santa Quitéria,0.3963515754560531,2020-06-13,CE
Ceará,Beberibe,0.3891625615763547,2020-06-13,CE
Ceará,Meruoca,0.4363636363636363,2020-06-13,CE
Ceará,Palmácia,0.4409937888198758,2020-06-13,CE
Ceará,Baturité,0.4061135371179039,2020-06-13,CE
Ceará,Itapajé,0.3366013071895425,2020-06-13,CE
Ceará,Varjota,0.335,2020-06-13,CE
Ceará,Mauriti,0.3242134062927496,2020-06-13,CE
Ceará,Cariré,0.4285714285714285,2020-06-13,CE
Ceará,Acarape,0.4163934426229508,2020-06-13,CE
Ceará,Deputado Irapuan Pinheiro,0.3511450381679389,2020-06-13,CE
Ceará,Amontada,0.4476614699331848,2020-06-13,CE
Ceará,Mucambo,0.3484848484848485,2020-06-13,CE
Ceará,Milagres,0.3440514469453376,2020-06-13,CE
Ceará,Trairi,0.3920086393088552,2020-06-13,CE
Ceará,Piquet Carneiro,0.3799126637554585,2020-06-13,CE
Ceará,Horizonte,0.3864216436957631,2020-06-13,CE
Ceará,Jaguaruana,0.3249630723781389,2020-06-13,CE
Ceará,Ubajara,0.3940594059405941,2020-06-13,CE
Ceará,Assaré,0.2913385826771653,2020-06-13,CE
Ceará,Caridade,0.3937282229965156,2020-06-13,CE
Ceará,Catunda,0.36875,2020-06-13,CE
Ceará,Jaguaretama,0.3656509695290859,2020-06-13,CE
Ceará,Icó,0.3758262511803588,2020-06-13,CE
Ceará,São Benedito,0.3799185888738127,2020-06-13,CE
Ceará,Russas,0.3305132543711224,2020-06-13,CE
Ceará,Jucás,0.3551724137931034,2020-06-13,CE
Ceará,Bela Cruz,0.4517374517374517,2020-06-13,CE
Ceará,Iguatu,0.3515704154002026,2020-06-13,CE
Ceará,Barroquinha,0.3674418604651163,2020-06-13,CE
Ceará,Limoeiro do Norte,0.3617886178861789,2020-06-13,CE
Ceará,Itarema,0.4464285714285714,2020-06-13,CE
Ceará,Catarina,0.3236994219653179,2020-06-13,CE
Ceará,Araripe,0.3811188811188811,2020-06-13,CE
Ceará,Várzea Alegre,0.3689320388349514,2020-06-13,CE
Ceará,Chaval,0.4027777777777778,2020-06-13,CE
Ceará,São Gonçalo do Amarante,0.3737024221453287,2020-06-13,CE
Ceará,Uruoca,0.3900709219858156,2020-06-13,CE
Ceará,Madalena,0.3307392996108949,2020-06-13,CE
Ceará,Santana do Acaraú,0.4566473988439306,2020-06-13,CE
