state,city,isolation,date,acronym
Rio Grande do Norte,Jardim de Piranhas,0.3559880491067525,2020-06-14,RN
Rio Grande do Norte,Goianinha,0.4346792363880504,2020-06-14,RN
Rio Grande do Norte,Afonso Bezerra,0.4351143992457863,2020-06-14,RN
Rio Grande do Norte,Triunfo Potiguar,0.4754091720056149,2020-06-14,RN
Rio Grande do Norte,Alto do Rodrigues,0.4316037177593647,2020-06-14,RN
Rio Grande do Norte,Florânia,0.3846159812099381,2020-06-14,RN
Rio Grande do Norte,Montanhas,0.3993059481813644,2020-06-14,RN
Rio Grande do Norte,Lagoa Salgada,0.3780925599631344,2020-06-14,RN
Rio Grande do Norte,Antônio Martins,0.3777784693105105,2020-06-14,RN
Rio Grande do Norte,Major Sales,0.390805108360282,2020-06-14,RN
Rio Grande do Norte,Bodó,0.4084509698734354,2020-06-14,RN
Rio Grande do Norte,Caiçara do Rio do Vento,0.4598535665266313,2020-06-14,RN
Rio Grande do Norte,Tangará,0.4193549529570295,2020-06-14,RN
Rio Grande do Norte,Arez,0.4378529647489129,2020-06-14,RN
Rio Grande do Norte,Paraná,0.3088251783541514,2020-06-14,RN
Rio Grande do Norte,Poço Branco,0.4950156750013591,2020-06-14,RN
Rio Grande do Norte,Tibau do Sul,0.4701342839404946,2020-06-14,RN
Rio Grande do Norte,Japi,0.4071859119558028,2020-06-14,RN
Rio Grande do Norte,Almino Afonso,0.4224138648781095,2020-06-14,RN
Rio Grande do Norte,Assu,0.4299191050314482,2020-06-14,RN
Rio Grande do Norte,Parnamirim,0.5190020329690781,2020-06-14,RN
Rio Grande do Norte,São Pedro,0.4210527222529399,2020-06-14,RN
Rio Grande do Norte,Rafael Fernandes,0.4358973204556444,2020-06-14,RN
Rio Grande do Norte,Frutuoso Gomes,0.4864856686304629,2020-06-14,RN
Rio Grande do Norte,Nova Cruz,0.416787414730942,2020-06-14,RN
Rio Grande do Norte,Upanema,0.3992251999485404,2020-06-14,RN
Rio Grande do Norte,Carnaúba dos Dantas,0.3261662827148318,2020-06-14,RN
Rio Grande do Norte,Lagoa de Pedras,0.4816746416147698,2020-06-14,RN
Rio Grande do Norte,Maxaranguape,0.4999989945127773,2020-06-14,RN
Rio Grande do Norte,Jardim do Seridó,0.359421236276178,2020-06-14,RN
Rio Grande do Norte,Grossos,0.4278846111985028,2020-06-14,RN
Rio Grande do Norte,Rodolfo Fernandes,0.3389842810336739,2020-06-14,RN
Rio Grande do Norte,Ipueira,0.5192294967299174,2020-06-14,RN
Rio Grande do Norte,Pau dos Ferros,0.4255014615684418,2020-06-14,RN
Rio Grande do Norte,Messias Targino,0.3076939723413785,2020-06-14,RN
Rio Grande do Norte,Bom Jesus,0.3960400419329914,2020-06-14,RN
Rio Grande do Norte,José da Penha,0.3958337741699363,2020-06-14,RN
Rio Grande do Norte,São José do Campestre,0.4325396137193183,2020-06-14,RN
Rio Grande do Norte,Paraú,0.3536595630067373,2020-06-14,RN
Rio Grande do Norte,São Paulo do Potengi,0.4706890566507917,2020-06-14,RN
Rio Grande do Norte,Parelhas,0.3927932758464156,2020-06-14,RN
Rio Grande do Norte,Olho-d'Água do Borges,0.594592275688979,2020-06-14,RN
Rio Grande do Norte,Monte Alegre,0.4534001453115467,2020-06-14,RN
Rio Grande do Norte,Taboleiro Grande,0.3333346419642317,2020-06-14,RN
Rio Grande do Norte,Pureza,0.4334599944458674,2020-06-14,RN
Rio Grande do Norte,Fernando Pedroza,0.4642852046809461,2020-06-14,RN
Rio Grande do Norte,São João do Sabugi,0.4812022630223399,2020-06-14,RN
Rio Grande do Norte,Senador Georgino Avelino,0.36090318148354,2020-06-14,RN
Rio Grande do Norte,São Bento do Trairi,0.4545450801813558,2020-06-14,RN
Rio Grande do Norte,Coronel Ezequiel,0.4999989945127774,2020-06-14,RN
Rio Grande do Norte,Alexandria,0.3874649445013661,2020-06-14,RN
Rio Grande do Norte,Luís Gomes,0.3717956463985115,2020-06-14,RN
Rio Grande do Norte,Nísia Floresta,0.4634348763516168,2020-06-14,RN
Rio Grande do Norte,Santa Maria,0.4364639650881936,2020-06-14,RN
Rio Grande do Norte,Serra de São Bento,0.39097795186824,2020-06-14,RN
Rio Grande do Norte,Vila Flor,0.4418602668795637,2020-06-14,RN
Rio Grande do Norte,Portalegre,0.3750007301013681,2020-06-14,RN
Rio Grande do Norte,Pedra Preta,0.5757555183984799,2020-06-14,RN
Rio Grande do Norte,Lagoa de Velhos,0.4100002441365628,2020-06-14,RN
Rio Grande do Norte,São Bento do Norte,0.2531669787130325,2020-06-14,RN
Rio Grande do Norte,Guamaré,0.487921867516506,2020-06-14,RN
Rio Grande do Norte,São Fernando,0.4811313319601117,2020-06-14,RN
Rio Grande do Norte,Martins,0.4309391799208384,2020-06-14,RN
Rio Grande do Norte,Brejinho,0.4209116207833066,2020-06-14,RN
Rio Grande do Norte,Acari,0.3689328531881928,2020-06-14,RN
Rio Grande do Norte,Porto do Mangue,0.3203898378827912,2020-06-14,RN
Rio Grande do Norte,Patu,0.3276850028947893,2020-06-14,RN
Rio Grande do Norte,Governador Dix-Sept Rosado,0.4063495011759755,2020-06-14,RN
Rio Grande do Norte,Riacho de Santana,0.4729723427481484,2020-06-14,RN
Rio Grande do Norte,São Francisco do Oeste,0.2923095705676666,2020-06-14,RN
Rio Grande do Norte,Senador Elói de Souza,0.4683538642820409,2020-06-14,RN
Rio Grande do Norte,Ielmo Marinho,0.4501841880314778,2020-06-14,RN
Rio Grande do Norte,Serra Negra do Norte,0.4135340296567649,2020-06-14,RN
Rio Grande do Norte,Touros,0.4533547976456722,2020-06-14,RN
Rio Grande do Norte,Serra Caiada,0.4272300518507362,2020-06-14,RN
Rio Grande do Norte,Macau,0.5410369506679471,2020-06-14,RN
Rio Grande do Norte,Caiçara do Norte,0.3333346419642317,2020-06-14,RN
